school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,total_grade,grade_improvement,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other
0,0,1.8077131525429595,1,1,1,-1.6000086454402538,-1.3999704661326267,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,1,1,0,1,0,1,1,0,0.06219405883392808,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,0.55109995870476,-0.3992894854413955,1.5377458585392054,0.3291530523510115,-0.19003817253382177,-0.0907391984402851,-0.003428459928471604,-0.5459726665343209,False,False,False,False,False,True,False,False,False,False,True,False,True
0,0,1.8077131525429595,1,1,1,-1.6000086454402538,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,0,0,0,1,0,1,0,1,0.06219405883392808,-1.238419137394531,0.8014792996325567,0.5833853926513113,-0.2263446258965981,-0.3992894854413955,-0.7142362329569328,-0.5758269175699826,-0.45622639292694084,-2.2762259901422714,-1.2673873535582703,-3.083139763958517,False,False,True,False,False,False,True,False,True,False,False,False,True
0,0,1.8077131525429595,1,0,1,-0.6853872055720913,-1.3999704661326267,2.227750979235495,-0.04228584588102149,-0.4499436443692835,0,1,0,0,1,0,1,1,-1.0544719975025107,0.7663987284695665,-1.896682547141818,-0.5406986566036541,-1.0037892104979562,-1.1194691509635473,1.7879660909276653,0.9324730322983409,0.34233826825241637,0.5649068390703108,0.6285509868864277,-0.18352022404514987,False,False,False,False,False,True,False,False,False,True,False,False,True
0,1,1.8077131525429595,1,0,1,-1.6000086454402538,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,0,0,0,0,0,1,1,0,0.06219405883392808,1.7688076614016153,-0.997295264883693,0.5833853926513113,-0.2263446258965981,0.32089018008075637,-0.33890588437424307,0.6308130423246762,0.07615004785929728,0.12780948072991352,0.267419874420771,-0.5459726665343209,False,True,False,False,False,False,True,False,False,False,False,False,True
0,0,1.8077131525429595,1,1,1,0.2292342342960711,-0.4798567654298188,0.7922507560739607,-0.04228584588102149,0.8964786247660724,0,1,1,0,0,1,1,1,0.06219405883392808,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,-1.8396488164856992,2.038186323316125,0.6308130423246762,-0.19003817253382177,0.12780948072991352,0.17713709630435678,-0.5459726665343209,False,False,True,False,False,True,False,False,False,False,True,False,True
0,0,1.8077131525429595,1,0,1,-1.6000086454402538,-1.3999704661326267,-0.6432494670875735,1.1507790914763643,2.2429008939014285,0,0,0,0,0,1,1,1,0.06219405883392808,-2.2408280703265797,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,1.0373053937622858,1.2341330222720055,0.6085264886455354,0.5649068390703108,0.8091165431192562,-0.5459726665343209,False,False,False,False,True,False,False,False,True,False,False,False,True
0,0,1.8077131525429595,0,0,1,-0.6853872055720913,0.4402569352729889,-0.6432494670875735,1.1507790914763643,0.8964786247660724,0,0,0,0,1,1,1,1,0.06219405883392808,-2.2408280703265797,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,4.290168414812263,0.6308130423246762,0.07615004785929728,0.12780948072991352,0.267419874420771,-0.5459726665343209,False,True,False,False,False,True,False,False,False,False,True,False,True
0,0,1.023046454461126,1,0,1,-0.6853872055720913,-1.3999704661326267,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,1,1,1,1,0,1.178860115170367,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,-1.8396488164856992,-0.7142362329569328,-0.8774869075436472,-0.7224146133200599,-2.2762259901422714,-1.4479529097910986,-2.7206873214693466,False,False,True,False,False,True,False,False,False,False,False,True,False
0,0,1.023046454461126,1,0,1,1.1438556741642336,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,1,1,1,1,1,1,0.06219405883392808,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,0.41175481279113635,-0.5758269175699826,-0.19003817253382177,-0.3092878776104837,-0.3645595723941284,0.1789322184440211,False,True,False,False,False,True,False,False,False,False,False,True,False
0,0,0.23837975637929248,0,0,1,0.2292342342960711,1.3603706359757965,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,1,1,0,1,1,0,0.06219405883392808,-0.23601020446248228,0.8014792996325567,0.5833853926513113,2.1059891279074763,1.0410698456029082,-0.7142362329569328,0.027493062377346802,0.07615004785929728,-0.0907391984402851,-0.003428459928471604,-0.18352022404514987,False,False,False,False,False,False,True,False,False,False,False,False,False
0,0,1.023046454461126,1,0,1,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,0,1,1,1,0,0.06219405883392808,0.7663987284695665,0.8014792996325567,1.7074694419062766,0.55109995870476,1.0410698456029082,-0.464016000568473,0.027493062377346802,0.07615004785929728,0.12780948072991352,0.08685431818794259,0.1789322184440211,False,False,False,True,False,True,False,False,False,False,False,True,False
0,0,0.23837975637929248,1,0,0,1.1438556741642336,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,0,1,1,1,1,1.178860115170367,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,2.163296439510355,0.6308130423246762,0.6085264886455354,0.5649068390703108,0.6285509868864277,0.1789322184440211,False,False,True,False,False,False,True,False,False,False,False,True,False
0,0,0.23837975637929248,1,0,1,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,0,0,1,1,0,1,0.06219405883392808,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,0.7870851613738261,0.027493062377346802,-0.45622639292694084,-0.3092878776104837,-0.2742767942777142,-0.5459726665343209,False,True,False,False,False,True,False,False,False,False,False,True,False
0,0,0.23837975637929248,0,1,1,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,1,1,1,1,1,0,-1.0544719975025107,-0.23601020446248228,-0.997295264883693,0.5833853926513113,-0.2263446258965981,-0.3992894854413955,-0.33890588437424307,0.027493062377346802,0.07615004785929728,0.12780948072991352,0.08685431818794259,0.1789322184440211,False,False,True,False,False,False,True,False,False,False,False,True,False
0,0,0.23837975637929248,1,0,1,0.2292342342960711,-1.3999704661326267,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,0,0,0,1,1,0,-1.0544719975025107,0.7663987284695665,-0.09790798262556814,0.5833853926513113,0.55109995870476,1.0410698456029082,-0.5891261167627029,0.3291530523510115,0.8747147090386544,1.0020041974107081,0.8091165431192562,1.266289545911534,False,False,True,False,False,False,True,False,False,False,False,False,False
0,0,0.23837975637929248,1,1,1,-2.5146300853084163,-0.4798567654298188,0.7922507560739607,1.1507790914763643,-0.4499436443692835,0,0,0,0,1,1,1,0,-1.0544719975025107,-0.23601020446248228,-0.09790798262556814,0.5833853926513113,0.55109995870476,-1.1194691509635473,-0.7142362329569328,1.5357930122456702,1.1409029294317736,1.0020041974107081,1.260530433701327,-0.18352022404514987,False,False,False,False,False,False,False,False,True,False,False,False,False
0,1,1.023046454461126,1,0,1,1.1438556741642336,1.3603706359757965,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,0,0,1,1,1,1,0,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,0.5833853926513113,-0.2263446258965981,-0.3992894854413955,-0.33890588437424307,-0.5758269175699826,0.34233826825241637,0.12780948072991352,-0.003428459928471604,0.903837103422363,False,True,False,False,False,True,False,False,False,False,False,True,False
0,1,0.23837975637929248,1,0,1,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0,0,0,1,0,1,1,0,0.06219405883392808,-0.23601020446248228,1.7008665818906816,1.7074694419062766,2.1059891279074763,1.0410698456029082,-0.33890588437424307,0.9324730322983409,1.1409029294317736,1.2205528765809066,1.1702476555849128,0.903837103422363,False,True,False,False,False,False,True,False,False,False,True,True,False
0,1,0.23837975637929248,0,0,1,-0.6853872055720913,-0.4798567654298188,3.663251202397029,-1.2353507832384072,-0.4499436443692835,0,1,0,0,1,1,1,0,0.06219405883392808,0.7663987284695665,1.7008665818906816,3.955637540416207,2.1059891279074763,0.32089018008075637,0.28664469659690645,0.027493062377346802,-0.19003817253382177,-0.0907391984402851,-0.09371123804488579,-0.18352022404514987,False,False,True,False,False,True,False,False,False,False,False,True,False
0,0,0.23837975637929248,1,0,1,1.1438556741642336,1.3603706359757965,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,1,1,1,1,1,0,1.178860115170367,0.7663987284695665,0.8014792996325567,-0.5406986566036541,0.55109995870476,0.32089018008075637,0.16153458040267657,-0.2741669275963179,-0.45622639292694084,-0.3092878776104837,-0.3645595723941284,-0.18352022404514987,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.23837975637929248,1,0,1,1.1438556741642336,1.3603706359757965,0.7922507560739607,1.1507790914763643,-0.4499436443692835,0,1,1,0,0,1,1,1,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,0.32089018008075637,-0.21379576818001317,0.9324730322983409,0.8747147090386544,0.7834555182405094,0.8993993212356703,0.1789322184440211,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,1.023046454461126,1,1,1,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,2.34384402883375,-0.4499436443692835,0,1,0,1,1,1,1,0,0.06219405883392808,1.7688076614016153,1.7008665818906816,0.5833853926513113,1.328544543306118,1.0410698456029082,-0.464016000568473,-0.5758269175699826,-0.7224146133200599,-0.5278365567806823,-0.635407906743371,-0.18352022404514987,False,True,False,False,False,True,False,False,False,False,False,True,False
0,0,0.23837975637929248,0,0,1,-0.6853872055720913,1.3603706359757965,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,0,0,1,1,1,1,0.06219405883392808,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,0.16153458040267657,0.3291530523510115,0.8747147090386544,0.7834555182405094,0.7188337650028419,0.903837103422363,False,False,False,False,False,True,False,False,False,False,False,False,False
0,0,1.023046454461126,1,0,1,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,0,0,1,1,1,1,0,1.178860115170367,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,0.32089018008075637,-0.7142362329569328,-1.179146897517312,-2.8519203764650123,-2.2762259901422714,-2.2604979128388263,-2.3582348789801757,False,False,True,False,False,False,True,False,True,False,False,True,False
0,0,1.023046454461126,1,1,1,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,0,0,1,0,1,1,1,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-1.1194691509635473,-0.7142362329569328,-0.8774869075436472,-0.7224146133200599,-2.2762259901422714,-1.4479529097910986,-2.7206873214693466,False,True,False,False,False,True,False,False,True,False,False,False,True
0,0,1.023046454461126,0,0,1,-0.6853872055720913,-0.4798567654298188,0.7922507560739607,2.34384402883375,-0.4499436443692835,0,0,0,1,1,1,0,0,0.06219405883392808,0.7663987284695665,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,0.32089018008075637,-0.7142362329569328,-0.2741669275963179,-0.45622639292694084,-2.2762259901422714,-1.177104575441856,-3.4455922064476883,False,False,False,False,False,True,False,False,False,False,False,True,False
0,0,0.23837975637929248,1,0,1,0.2292342342960711,1.3603706359757965,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,0,0,0,1,1,1,0,0.06219405883392808,0.7663987284695665,1.7008665818906816,-0.5406986566036541,0.55109995870476,1.0410698456029082,1.2875256261507457,1.5357930122456702,1.1409029294317736,1.0020041974107081,1.260530433701327,-0.18352022404514987,False,False,True,False,False,True,False,False,False,False,False,True,False
0,0,1.8077131525429595,0,0,0,0.2292342342960711,-1.3999704661326267,-0.6432494670875735,1.1507790914763643,0.8964786247660724,0,0,1,0,1,1,0,0,1.178860115170367,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,0.7870851613738261,0.9324730322983409,0.6085264886455354,0.5649068390703108,0.7188337650028419,-0.18352022404514987,False,False,True,False,False,False,False,False,True,False,False,False,True
0,0,0.23837975637929248,1,0,1,0.2292342342960711,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,0,1,1,1,1,0.06219405883392808,-0.23601020446248228,-0.997295264883693,0.5833853926513113,0.55109995870476,-1.1194691509635473,-0.7142362329569328,-1.179146897517312,-0.7224146133200599,-2.2762259901422714,-1.538235687907513,-2.3582348789801757,False,True,False,False,False,True,False,False,True,False,False,True,False
0,0,1.023046454461126,1,1,1,0.2292342342960711,0.4402569352729889,-0.6432494670875735,2.34384402883375,-0.4499436443692835,0,1,0,0,1,1,1,0,1.178860115170367,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,0.16153458040267657,1.5357930122456702,1.1409029294317736,1.4391015557511053,1.4410959899341556,0.541384660933192,False,False,True,False,False,False,True,False,True,False,False,True,False
0,0,0.23837975637929248,0,0,0,0.2292342342960711,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,0,1,1,1,0,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,0.5833853926513113,0.55109995870476,-1.1194691509635473,-0.21379576818001317,-0.5758269175699826,-0.19003817253382177,-0.0907391984402851,-0.2742767942777142,0.541384660933192,False,True,False,False,False,True,False,False,True,False,False,True,False
0,0,1.8077131525429595,1,0,1,-0.6853872055720913,-1.3999704661326267,-0.6432494670875735,1.1507790914763643,0.8964786247660724,0,0,1,1,1,1,1,1,0.06219405883392808,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,0.55109995870476,-0.3992894854413955,-0.21379576818001317,0.027493062377346802,0.34233826825241637,0.12780948072991352,0.17713709630435678,0.1789322184440211,False,False,True,False,False,False,True,False,True,False,False,False,True
0,1,1.023046454461126,1,0,1,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,0,1,0,1,1,1,1,0,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,0.5833853926513113,-0.2263446258965981,-1.1194691509635473,-0.7142362329569328,-0.2741669275963179,-0.19003817253382177,-2.2762259901422714,-1.086821797325442,-3.4455922064476883,False,False,False,True,False,False,True,False,True,False,False,False,False
0,1,1.023046454461126,1,1,1,0.2292342342960711,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,0,0,1,1,1,1,1,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,0.55109995870476,1.0410698456029082,0.6619750451795962,1.5357930122456702,1.1409029294317736,1.0020041974107081,1.260530433701327,-0.18352022404514987,False,False,True,False,False,True,False,False,True,False,False,True,False
0,0,0.23837975637929248,1,0,0,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,0,1,0,0,1,1,1,1,-1.0544719975025107,-0.23601020446248228,-1.896682547141818,-0.5406986566036541,-0.2263446258965981,0.32089018008075637,-0.7142362329569328,-0.5758269175699826,-0.7224146133200599,-2.2762259901422714,-1.3576701316746844,-3.083139763958517,False,False,False,False,False,False,False,False,True,False,False,False,False
0,0,1.023046454461126,1,0,1,-0.6853872055720913,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,0,0,1,1,1,0,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,-0.3992894854413955,-0.21379576818001317,0.027493062377346802,-0.19003817253382177,-0.0907391984402851,-0.09371123804488579,-0.18352022404514987,False,False,False,False,False,True,False,False,False,False,False,True,False
0,0,1.023046454461126,1,0,1,0.2292342342960711,-0.4798567654298188,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,0,0,0,1,1,1,1,1.178860115170367,0.7663987284695665,-0.09790798262556814,0.5833853926513113,0.55109995870476,-1.8396488164856992,0.16153458040267657,0.6308130423246762,0.6085264886455354,0.7834555182405094,0.7188337650028419,0.541384660933192,False,True,False,False,False,False,True,False,False,True,False,True,False
0,1,1.023046454461126,0,0,1,1.1438556741642336,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,0,0,0,1,1,1,1,1.178860115170367,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,0.32089018008075637,0.41175481279113635,1.5357930122456702,1.1409029294317736,1.2205528765809066,1.3508132118177414,0.1789322184440211,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,1.023046454461126,1,0,1,1.1438556741642336,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,1,0,1,1,1,1,1.178860115170367,0.7663987284695665,1.7008665818906816,0.5833853926513113,0.55109995870476,1.0410698456029082,-0.7142362329569328,-0.2741669275963179,-0.19003817253382177,-0.3092878776104837,-0.2742767942777142,-0.18352022404514987,False,False,False,True,False,True,False,False,False,False,False,True,False
0,0,0.23837975637929248,1,0,1,1.1438556741642336,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,1,1,1,1,1,1,1,0.06219405883392808,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,0.55109995870476,0.32089018008075637,-0.7142362329569328,0.6308130423246762,1.1409029294317736,1.0020041974107081,0.9896820993520845,0.903837103422363,True,False,False,False,False,True,False,False,False,False,True,True,False
1,1,1.023046454461126,0,0,1,0.2292342342960711,-0.4798567654298188,0.7922507560739607,-1.2353507832384072,0.8964786247660724,0,1,0,0,0,1,1,0,-2.1711380538389498,1.7688076614016153,1.7008665818906816,3.955637540416207,2.1059891279074763,1.0410698456029082,0.5368649289853663,0.027493062377346802,0.6085264886455354,0.5649068390703108,0.44798543065359936,0.903837103422363,False,True,False,False,False,True,False,False,False,False,False,True,False
1,1,1.8077131525429595,0,0,1,-1.6000086454402538,-1.3999704661326267,2.227750979235495,-0.04228584588102149,3.5893231630367843,0,0,0,0,1,1,1,0,1.178860115170367,0.7663987284695665,0.8014792996325567,1.7074694419062766,0.55109995870476,-1.1194691509635473,0.28664469659690645,-0.8774869075436472,-0.9886028337131789,-0.5278365567806823,-0.8159734629761993,0.1789322184440211,False,True,False,False,False,False,True,False,True,False,False,False,True
1,1,0.23837975637929248,1,0,1,0.2292342342960711,0.4402569352729889,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,0,1,1,1,0,0.06219405883392808,1.7688076614016153,0.8014792996325567,0.5833853926513113,0.55109995870476,-0.3992894854413955,-0.464016000568473,0.6308130423246762,0.6085264886455354,0.5649068390703108,0.6285509868864277,0.1789322184440211,True,False,False,False,False,True,False,False,False,False,False,True,False
1,1,1.023046454461126,1,1,1,-1.6000086454402538,0.4402569352729889,-0.6432494670875735,-1.2353507832384072,0.8964786247660724,0,0,0,0,1,0,1,1,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,0.5833853926513113,0.55109995870476,-0.3992894854413955,0.16153458040267657,-0.8774869075436472,-0.9886028337131789,-0.5278365567806823,-0.8159734629761993,0.1789322184440211,False,False,False,False,False,False,True,False,False,False,False,True,False
1,1,1.8077131525429595,0,0,1,-1.6000086454402538,-1.3999704661326267,2.227750979235495,-1.2353507832384072,0.8964786247660724,0,1,0,0,1,1,1,0,0.06219405883392808,0.7663987284695665,0.8014792996325567,1.7074694419062766,0.55109995870476,1.0410698456029082,-0.21379576818001317,-0.8774869075436472,-0.7224146133200599,-0.5278365567806823,-0.7256906848597852,0.1789322184440211,False,True,False,False,False,True,False,False,True,False,False,False,True
1,1,0.23837975637929248,0,0,1,1.1438556741642336,0.4402569352729889,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,1,0,1,1,1,0.06219405883392808,1.7688076614016153,1.7008665818906816,-0.5406986566036541,0.55109995870476,-1.1194691509635473,-0.21379576818001317,0.6308130423246762,0.07615004785929728,0.12780948072991352,0.267419874420771,-0.5459726665343209,False,False,True,False,False,True,False,False,True,False,False,True,False
1,0,1.023046454461126,1,0,1,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,0,0,1,1,0,1,1.178860115170367,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,-0.7142362329569328,-0.2741669275963179,-0.45622639292694084,-0.3092878776104837,-0.3645595723941284,-0.18352022404514987,False,False,True,False,False,False,True,False,False,False,False,False,False
1,0,0.23837975637929248,0,0,1,1.1438556741642336,1.3603706359757965,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,1,1,1,1,0,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.21379576818001317,0.3291530523510115,0.6085264886455354,0.5649068390703108,0.5382682087700136,0.541384660933192,False,False,False,True,False,False,True,False,False,True,False,False,False
1,0,0.23837975637929248,1,1,0,0.2292342342960711,-0.4798567654298188,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,0,0,0,1,1,0,1,-3.2878041101753888,-1.238419137394531,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.464016000568473,0.3291530523510115,0.34233826825241637,0.12780948072991352,0.267419874420771,-0.18352022404514987,False,False,True,False,False,True,False,False,False,False,True,True,False
1,1,1.023046454461126,1,1,1,-1.6000086454402538,-1.3999704661326267,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0,0,0,0,0,1,1,1,-1.0544719975025107,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,-0.3992894854413955,-0.21379576818001317,-0.2741669275963179,-0.19003817253382177,-0.0907391984402851,-0.18399401616129998,0.1789322184440211,False,True,False,False,False,False,True,False,True,False,False,False,False
1,0,1.023046454461126,1,1,1,-1.6000086454402538,-1.3999704661326267,0.7922507560739607,1.1507790914763643,-0.4499436443692835,0,0,0,0,1,1,1,0,1.178860115170367,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,0.32089018008075637,-0.7142362329569328,2.1391129921929997,1.4070911498248926,1.2205528765809066,1.6216615461669839,-0.5459726665343209,False,False,False,False,False,False,True,False,False,False,False,False,False
1,0,1.023046454461126,0,1,0,-1.6000086454402538,1.3603706359757965,2.227750979235495,-0.04228584588102149,-0.4499436443692835,0,0,0,0,1,1,0,1,0.06219405883392808,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,1.328544543306118,1.0410698456029082,-0.7142362329569328,0.6308130423246762,0.6085264886455354,0.5649068390703108,0.6285509868864277,0.1789322184440211,False,False,False,False,False,True,False,False,False,False,False,True,False
1,1,1.023046454461126,0,1,1,-1.6000086454402538,-1.3999704661326267,0.7922507560739607,-0.04228584588102149,0.8964786247660724,0,0,0,1,0,0,0,0,0.06219405883392808,0.7663987284695665,-0.09790798262556814,0.5833853926513113,0.55109995870476,1.0410698456029082,-0.464016000568473,0.6308130423246762,0.34233826825241637,0.34635815990011215,0.44798543065359936,-0.18352022404514987,False,False,False,False,False,True,False,False,False,True,False,True,False
1,0,1.023046454461126,1,0,1,0.2292342342960711,0.4402569352729889,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,0,0,1,1,1,1,0.06219405883392808,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,0.55109995870476,-0.3992894854413955,-0.7142362329569328,0.027493062377346802,0.07615004785929728,-0.0907391984402851,-0.003428459928471604,-0.18352022404514987,False,False,True,False,False,False,True,False,False,True,False,True,False
1,0,0.23837975637929248,1,1,1,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,1,1,1,1,1,-2.1711380538389498,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,-0.7142362329569328,1.5357930122456702,1.1409029294317736,1.0020041974107081,1.260530433701327,-0.18352022404514987,False,False,False,False,False,False,False,False,False,False,False,True,False
1,0,0.23837975637929248,0,0,1,-1.6000086454402538,-0.4798567654298188,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,0,0,0,0,1,0,0,-1.0544719975025107,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,-0.3992894854413955,-0.7142362329569328,0.3291530523510115,0.07615004785929728,0.34635815990011215,0.267419874420771,0.1789322184440211,False,True,False,False,False,False,True,False,False,False,False,False,False
1,1,1.023046454461126,0,0,1,-1.6000086454402538,0.4402569352729889,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,1,1,0,1,1,0,0,-1.0544719975025107,-0.23601020446248228,0.8014792996325567,0.5833853926513113,1.328544543306118,-0.3992894854413955,-0.21379576818001317,-0.2741669275963179,-0.19003817253382177,-0.0907391984402851,-0.18399401616129998,0.1789322184440211,False,False,False,False,False,True,False,False,False,False,False,True,False
1,1,1.023046454461126,1,1,1,1.1438556741642336,1.3603706359757965,0.7922507560739607,1.1507790914763643,-0.4499436443692835,0,0,1,0,1,1,1,1,0.06219405883392808,-1.238419137394531,-0.997295264883693,0.5833853926513113,-0.2263446258965981,1.0410698456029082,-0.7142362329569328,0.6308130423246762,0.6085264886455354,0.5649068390703108,0.6285509868864277,0.1789322184440211,False,False,False,True,False,False,True,False,False,True,False,True,False
1,0,0.23837975637929248,0,0,1,-1.6000086454402538,-1.3999704661326267,2.227750979235495,-1.2353507832384072,0.8964786247660724,0,1,1,0,1,1,1,1,1.178860115170367,-1.238419137394531,-1.896682547141818,-0.5406986566036541,-0.2263446258965981,-1.8396488164856992,-0.7142362329569328,-1.179146897517312,-1.254791054106298,-2.2762259901422714,-1.7188012441403413,-2.3582348789801757,False,True,False,False,False,False,True,False,False,False,True,True,False
1,0,1.023046454461126,1,0,1,-0.6853872055720913,0.4402569352729889,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0,1,1,0,1,1,1,1,1.178860115170367,-1.238419137394531,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,0.32089018008075637,-0.7142362329569328,0.027493062377346802,-0.19003817253382177,-0.0907391984402851,-0.09371123804488579,-0.18352022404514987,False,False,False,False,False,False,True,False,False,False,False,False,False
1,0,1.023046454461126,0,0,1,1.1438556741642336,1.3603706359757965,2.227750979235495,-0.04228584588102149,-0.4499436443692835,0,1,1,0,0,1,1,1,-1.0544719975025107,-1.238419137394531,-0.997295264883693,2.831553491161242,-0.2263446258965981,1.0410698456029082,0.5368649289853663,0.9324730322983409,0.34233826825241637,0.12780948072991352,0.44798543065359936,-0.9084251090234917,False,True,False,False,False,False,False,True,False,True,False,False,False
1,0,1.8077131525429595,1,1,1,0.2292342342960711,-0.4798567654298188,0.7922507560739607,-0.04228584588102149,2.2429008939014285,0,0,0,1,1,1,0,1,-1.0544719975025107,-1.238419137394531,-0.997295264883693,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.21379576818001317,-1.179146897517312,-0.9886028337131789,-0.3092878776104837,-0.8159734629761993,0.903837103422363,False,False,True,False,False,False,True,False,True,False,False,False,True
